COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
176248000296;CENTRO EDUCATIVO CENT DOC N.6 MARIA MONTESSORI;;CLL 6 #11-11;N;176248000008;-76,3121651802;3,68305149069;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;COMPLETA;PREESCOLAR;2565221;FIJO
176248000440;CENTRO EDUCATIVO CENT DOC N. 24 GUILLERMO LEON VALENCIA;;CLL 1 # 1-24 BRR/EL PRADO;N;176248000008;-76,3034906108;3,67875880943;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2567425;FIJO
176248000466;SEDE EDUARDO CABAL MOLINA;JBORRERO@VALLEDELCAUCA.GOV.CO;KR 11B 10 17;S;176248000008;-76,3134103441;3,68295703803;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;3187963172;CELULAR
276248000185;CENTRO EDUCATIVO CENT DOC N. 14 RICARDO CIFUENTES RIOMAÑA;;VDA SAN FERNANDO;N;176248000008;-76,3550167415;3,68589317952;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2565537;FIJO
176248000024;COLEGIO JORGE ISAACS;ISAACSIANO@TELECOM.COM.CO;CRA 7 #8-29 BRR/EL ROSARIO;S;176248000024;-76,274067;3,61544;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2565361;FIJO
176248000245;CENTRO EDUCATIVO CENT JOSE CELESTINO MUTIS;;CLL 3 #5-75;N;176248000024;-76,3074240124;3,68046333639;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2565945;FIJO
176248000288;CENTRO EDUCATIVO CENT DOC N. 7 PEDRO VICENTE MONTAÑO;;CLL 8 KR 1 Y 5;N;176248000024;-76,3063500132;3,68502093371;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2565955;FIJO
176248000431;CENTRO EDUCATIVO CENT DOC N. 27 SANTA BARBARA;;CLL 9 CRA 21 Y 22;N;176248000024;-76,3212302036;3,68655294803;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2567359;FIJO
176248000458;CENTRO EDUCATIVO CENT DOC JOSE IGNACIO RENGIFO N. 2;;CRA 17 CL 9 Y 10;N;176248000024;-76,317688164;3,68693204239;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2567445;FIJO
276248000398;CENTRO EDUCATIVO CENT DOC N. 15 SIMON BOLIVAR;;VDA GUACANAL;N;176248000024;-76,374719;3,682202;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
476248000613;ESCUELA EL CINCUENTENARIO;;CRA 10 # 4-21 BRR/ CINCUENTENARI;N;176248000024;-76,3111943419;3,68208489336;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2566619;FIJO
176250000015;ESCUELA URB MIX MA INMACULADA N. 24;;CRA 10 # 12-26;N;176250000261;-76,23658949;4,506938358;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229113;FIJO
176250000244;ESCUELA N. 2 POLICARPA SALAVARRIETA;;CRA 9 # 5-75;N;176250000261;-76,2366438321;4,512841905;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2229144;FIJO
176250000261;COLEGIO PBRO JOSE MA FALLA;;CLL 15 # 12-79 AV LAUREANO GOMEZ;S;176250000261;-76,2351169899;4,50539922837;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2229184;FIJO
176250000295;ESCUELA JOSE JOAQUIN JARAMILLO N.27;;CLL 5 # 4-32 AV PLAZA DE FERIAS BR;N;176250000261;-76,23606588;4,513553914;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229294;FIJO
176250000414;ESCUELA SANTISIMO SACRAMENTO N.41;;CLL 11 # 9-60;N;176250000261;-76,2366569239;4,50757551687;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229193;FIJO
276250000044;ESCUELA RUR MIX BENJAMIN PEREA N. 22;;VDA LA MARIA;N;176250000261;-76,25798568;4,51762184;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
276250000061;ESCUELA ELVIRA PEÑA N. 20;;VDA LA ESPERANZA;N;176250000261;-76,25116138;4,487726292;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2229184;FIJO
276250000079;ESCUELA MANUELA BELTRAN N. 19;;VDA CALLE LARGA;N;176250000261;-76,24499382;4,497015708;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
276250000109;ESCUELA NICOLAS BORRERO OLANO N.16;;VDA MATECAÑA;N;176250000261;-76,22244129;4,499645805;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
276250000176;ESCUELA VEINTE DE JUIO N. 9;;VDA EL LULAR;N;176250000261;-76,37836737;4,50933497;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
276250000184;ESCUELA RICARDO MUÑOZ N. 8;;VDA LA CABAÑA;N;176250000261;-76,37836737;4,50933497;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;5202167;FIJO
276250000206;ESCUELA SAN JUAN BAUTISTA N. 6;;VDA EL CRUCERO;N;176250000261;-76,21995713;4,525277359;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
276250000222;ESCUELA STA TERESITA N. 4;;CORREG LITUANIA;N;176250000261;-76,35198747;4,51297158;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;2229184;FIJO
276250000231;ESCUELA FRANCISCO JOSE DE CALDAS N.3;;VDA SAMANA;N;176250000261;-76,23709401;4,492351964;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
276250000273;ESCUELA PIO XII N. 31;;CORREG EL ORO;N;176250000261;-76,37836737;4,50933497;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
276250000281;ESCUELA ANTONIO NARIÑO N.47;;VDA BELLAVISTA;N;176250000261;-76,19628625;4,530588316;ACTIVA;76;VALLE DEL CAUCA;76250;EL DOVIO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2229184;FIJO
176275000010;INSTITUCION LAS AMERICAS;;CRA 19 # 9-66 BRR/LA ESPERANZA;S;176275000010;-76,235442922;3,32514811849;ACTIVA;76;VALLE DEL CAUCA;76275;FLORIDA;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2642106;FIJO
176275000281;CENTRO EDUCATIVO CENT DOC N. 9 ANTONIA SANTOS;;CRA 18 CLL 5 ESQ BRR/EL PARAISO;N;176275000010;-76,23691753;3,321650423;ACTIVA;76;VALLE DEL CAUCA;76275;FLORIDA;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2642069;FIJO
176275000494;CENTRO EDUCATIVO CENT DOC N. 42 JOSE EUSEBIO CARO;;CLL 12 CRA 20 BRR/PEREZ;N;176275000010;-76,23515693;3,327677458;ACTIVA;76;VALLE DEL CAUCA;76275;FLORIDA;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2640527;FIJO
